image_path,species_id,confidence,uncertainty
LUCAS2018/EL/528/219/LUCAS2018_52821996_Cover.jpg,1360690,0.12451172,0.0
LUCAS2018/EL/528/219/LUCAS2018_52821990_Cover.jpg,1744311,0.041992188,0.0
LUCAS2018/EL/528/219/LUCAS2018_52821984_Cover.jpg,1361421,0.13183594,0.0
LUCAS2018/EL/528/219/LUCAS2018_52821966_Cover.jpg,1394359,0.095214844,0.0
LUCAS2018/EL/528/219/LUCAS2018_52821970_Cover.jpg,1358196,0.24609375,0.0
LUCAS2018/EL/528/218/LUCAS2018_52821824_Cover.jpg,1706074,0.031982422,0.0
LUCAS2018/EL/528/020/LUCAS2018_52802046_Cover.jpg,1452750,0.100097656,0.0
LUCAS2018/EL/528/017/LUCAS2018_52801704_Cover.jpg,1399620,0.022460938,0.0
LUCAS2018/EL/527/820/LUCAS2018_52782002_Cover.jpg,1425569,0.18554688,0.0
LUCAS2018/EL/527/819/LUCAS2018_52781996_Cover.jpg,1357682,0.084472656,0.0
LUCAS2018/EL/527/819/LUCAS2018_52781994_Cover.jpg,1414356,0.029541016,0.0
LUCAS2018/EL/527/819/LUCAS2018_52781984_Cover.jpg,1358434,0.048339844,0.0
LUCAS2018/EL/527/819/LUCAS2018_52781982_Cover.jpg,1356557,0.123046875,0.0
LUCAS2018/EL/527/819/LUCAS2018_52781972_Cover.jpg,1737429,0.037597656,0.0
LUCAS2018/EL/527/819/LUCAS2018_52781978_Cover.jpg,1396464,0.029418945,0.0
LUCAS2018/EL/527/819/LUCAS2018_52781928_Cover.jpg,1390677,0.26757812,0.0
LUCAS2018/EL/527/818/LUCAS2018_52781826_Cover.jpg,1360110,0.03540039,0.0
LUCAS2018/EL/527/620/LUCAS2018_52762032_Cover.jpg,1394523,0.023803711,0.0
LUCAS2018/EL/527/620/LUCAS2018_52762028_Cover.jpg,1564356,0.109375,0.0
LUCAS2018/EL/527/620/LUCAS2018_52762010_Cover.jpg,1356617,0.24902344,0.0
LUCAS2018/EL/527/619/LUCAS2018_52761950_Cover.jpg,1393594,0.044189453,0.0
LUCAS2018/EL/527/619/LUCAS2018_52761934_Cover.jpg,1359511,0.040283203,0.0
LUCAS2018/EL/527/619/LUCAS2018_52761974_Cover.jpg,1360563,0.22460938,0.0
LUCAS2018/EL/527/619/LUCAS2018_52761980_Cover.jpg,1358196,0.09277344,0.0
LUCAS2018/EL/527/619/LUCAS2018_52761954_Cover.jpg,1361917,0.06640625,0.0
LUCAS2018/EL/527/619/LUCAS2018_52761912_Cover.jpg,1359122,0.1328125,0.0
LUCAS2018/EL/527/618/LUCAS2018_52761828_Cover.jpg,1361437,0.032714844,0.0
LUCAS2018/EL/527/420/LUCAS2018_52742026_Cover.jpg,1744168,0.28515625,0.0
LUCAS2018/EL/527/420/LUCAS2018_52742020_Cover.jpg,1743550,0.111816406,0.0
LUCAS2018/EL/527/419/LUCAS2018_52741990_Cover.jpg,1743663,0.032470703,0.0
LUCAS2018/EL/527/419/LUCAS2018_52741996_Cover.jpg,1399620,0.052734375,0.0
LUCAS2018/EL/527/419/LUCAS2018_52741976_Cover.jpg,1362592,0.04638672,0.0
LUCAS2018/EL/527/419/LUCAS2018_52741926_Cover.jpg,1397184,0.08203125,0.0
LUCAS2018/EL/527/418/LUCAS2018_52741846_Cover.jpg,1581623,0.3046875,0.0
LUCAS2018/EL/527/219/LUCAS2018_52721976_Cover.jpg,1744224,0.484375,0.0
LUCAS2018/EL/527/219/LUCAS2018_52721978_Cover.jpg,1361421,0.24121094,0.0
LUCAS2018/EL/527/219/LUCAS2018_52721986_Cover.jpg,1396343,0.024169922,0.0
LUCAS2018/EL/527/217/LUCAS2018_52721738_Cover.jpg,1389003,0.36914062,0.0
LUCAS2018/EL/527/217/LUCAS2018_52721700_Cover.jpg,1363016,0.03466797,0.0
LUCAS2018/EL/527/020/LUCAS2018_52702006_Cover.jpg,1361421,0.03540039,0.0
LUCAS2018/EL/527/020/LUCAS2018_52702004_Cover.jpg,1396765,0.03540039,0.0
LUCAS2018/EL/527/020/LUCAS2018_52702040_Cover.jpg,1737647,0.07128906,0.0
LUCAS2018/EL/527/019/LUCAS2018_52701978_Cover.jpg,1482204,0.09472656,0.0
LUCAS2018/EL/527/018/LUCAS2018_52701850_Cover.jpg,1425722,0.28710938,0.0
LUCAS2018/EL/527/018/LUCAS2018_52701822_Cover.jpg,1362827,0.39453125,0.0
LUCAS2018/EL/527/018/LUCAS2018_52701820_Cover.jpg,1357361,0.33203125,0.0
LUCAS2018/EL/526/820/LUCAS2018_52682034_Cover.jpg,1363489,0.01574707,0.0
LUCAS2018/EL/526/820/LUCAS2018_52682006_Cover.jpg,1361127,0.034179688,0.0
LUCAS2018/EL/526/820/LUCAS2018_52682032_Cover.jpg,1388794,0.044677734,0.0
LUCAS2018/EL/526/819/LUCAS2018_52681980_Cover.jpg,1362592,0.028564453,0.0
LUCAS2018/EL/526/819/LUCAS2018_52681978_Cover.jpg,1363498,0.025512695,0.0
LUCAS2018/EL/526/818/LUCAS2018_52681858_Cover.jpg,1581623,0.4921875,0.0
LUCAS2018/EL/526/620/LUCAS2018_52662042_Cover.jpg,1390074,0.18945312,0.0
LUCAS2018/EL/526/620/LUCAS2018_52662022_Cover.jpg,1392340,0.20898438,0.0
LUCAS2018/EL/526/620/LUCAS2018_52662010_Cover.jpg,1361134,0.040527344,0.0
LUCAS2018/EL/526/620/LUCAS2018_52662006_Cover.jpg,1360658,0.028198242,0.0
LUCAS2018/EL/526/620/LUCAS2018_52662002_Cover.jpg,1743230,0.05053711,0.0
LUCAS2018/EL/526/618/LUCAS2018_52661890_Cover.jpg,1363553,0.015625,0.0
LUCAS2018/EL/526/618/LUCAS2018_52661862_Cover.jpg,1357361,0.1015625,0.0
LUCAS2018/EL/526/618/LUCAS2018_52661850_Cover.jpg,1357499,0.16796875,0.0
LUCAS2018/EL/526/618/LUCAS2018_52661822_Cover.jpg,1357289,0.14453125,0.0
LUCAS2018/EL/526/420/LUCAS2018_52642040_Cover.jpg,1363137,0.10058594,0.0
LUCAS2018/EL/526/420/LUCAS2018_52642008_Cover.jpg,1380655,0.019897461,0.0
LUCAS2018/EL/526/419/LUCAS2018_52641996_Cover.jpg,1360115,0.076660156,0.0
LUCAS2018/EL/526/419/LUCAS2018_52641936_Cover.jpg,1741590,0.025024414,0.0
LUCAS2018/EL/526/418/LUCAS2018_52641856_Cover.jpg,1396880,0.31640625,0.0
LUCAS2018/EL/526/418/LUCAS2018_52641854_Cover.jpg,1359411,0.052246094,0.0
LUCAS2018/EL/526/417/LUCAS2018_52641712_Cover.jpg,1392168,0.05908203,0.0
LUCAS2018/EL/526/220/LUCAS2018_52622036_Cover.jpg,1359266,0.071777344,0.0
LUCAS2018/EL/526/220/LUCAS2018_52622032_Cover.jpg,1722590,0.040527344,0.0
LUCAS2018/EL/526/220/LUCAS2018_52622008_Cover.jpg,1361437,0.052001953,0.0
LUCAS2018/EL/526/220/LUCAS2018_52622000_Cover.jpg,1743990,0.1875,0.0
LUCAS2018/EL/526/219/LUCAS2018_52621996_Cover.jpg,1361917,0.025268555,0.0
LUCAS2018/EL/526/219/LUCAS2018_52621902_Cover.jpg,1358226,0.17675781,0.0
LUCAS2018/EL/526/219/LUCAS2018_52621990_Cover.jpg,1743749,0.16308594,0.0
LUCAS2018/EL/526/218/LUCAS2018_52621872_Cover.jpg,1360680,0.18066406,0.0
LUCAS2018/EL/526/218/LUCAS2018_52621866_Cover.jpg,1359590,0.05102539,0.0
LUCAS2018/EL/526/218/LUCAS2018_52621860_Cover.jpg,1392418,0.12695312,0.0
LUCAS2018/EL/526/218/LUCAS2018_52621848_Cover.jpg,1396850,0.36132812,0.0
LUCAS2018/EL/526/218/LUCAS2018_52621822_Cover.jpg,1388920,0.18261719,0.0
LUCAS2018/EL/526/217/LUCAS2018_52621710_Cover.jpg,1722434,0.049560547,0.0
LUCAS2018/EL/526/020/LUCAS2018_52602002_Cover.jpg,1425884,0.078125,0.0
LUCAS2018/EL/526/020/LUCAS2018_52602040_Cover.jpg,1722441,0.045654297,0.0
LUCAS2018/EL/526/019/LUCAS2018_52601962_Cover.jpg,1646456,0.04663086,0.0
LUCAS2018/EL/526/019/LUCAS2018_52601960_Cover.jpg,1722696,0.12109375,0.0
LUCAS2018/EL/526/019/LUCAS2018_52601908_Cover.jpg,1581623,0.28710938,0.0
LUCAS2018/EL/526/019/LUCAS2018_52601918_Cover.jpg,1737446,0.022460938,0.0
LUCAS2018/EL/526/019/LUCAS2018_52601906_Cover.jpg,1581623,0.30273438,0.0
LUCAS2018/EL/526/018/LUCAS2018_52601896_Cover.jpg,1360713,0.030761719,0.0
LUCAS2018/EL/526/018/LUCAS2018_52601886_Cover.jpg,1361421,0.063964844,0.0
LUCAS2018/EL/526/018/LUCAS2018_52601860_Cover.jpg,1396871,0.045898438,0.0
LUCAS2018/EL/526/018/LUCAS2018_52601852_Cover.jpg,1399464,0.021362305,0.0
LUCAS2018/EL/525/820/LUCAS2018_52582038_Cover.jpg,1363016,0.043701172,0.0
LUCAS2018/EL/525/820/LUCAS2018_52582018_Cover.jpg,1390764,0.03149414,0.0
LUCAS2018/EL/525/819/LUCAS2018_52581904_Cover.jpg,1396880,0.041259766,0.0
LUCAS2018/EL/525/819/LUCAS2018_52581902_Cover.jpg,1425569,0.055908203,0.0
LUCAS2018/EL/525/818/LUCAS2018_52581876_Cover.jpg,1357558,0.23242188,0.0
LUCAS2018/EL/525/619/LUCAS2018_52561976_Cover.jpg,1393403,0.017822266,0.0
LUCAS2018/EL/525/618/LUCAS2018_52561854_Cover.jpg,1394526,0.203125,0.0
LUCAS2018/EL/525/618/LUCAS2018_52561826_Cover.jpg,1691401,0.16015625,0.0
LUCAS2018/EL/525/419/LUCAS2018_52541902_Cover.jpg,1361302,0.032714844,0.0
LUCAS2018/EL/525/418/LUCAS2018_52541896_Cover.jpg,1361421,0.17773438,0.0
LUCAS2018/EL/525/418/LUCAS2018_52541844_Cover.jpg,1396107,0.033203125,0.0
LUCAS2018/EL/525/418/LUCAS2018_52541842_Cover.jpg,1359945,0.1484375,0.0
LUCAS2018/EL/525/418/LUCAS2018_52541832_Cover.jpg,1363223,0.56640625,0.0
LUCAS2018/EL/525/220/LUCAS2018_52522028_Cover.jpg,1581623,0.28710938,0.0
LUCAS2018/EL/525/219/LUCAS2018_52521904_Cover.jpg,1361134,0.044189453,0.0
LUCAS2018/EL/525/219/LUCAS2018_52521902_Cover.jpg,1722438,0.034423828,0.0
LUCAS2018/EL/525/219/LUCAS2018_52521900_Cover.jpg,1390623,0.0703125,0.0
LUCAS2018/EL/525/218/LUCAS2018_52521896_Cover.jpg,1394828,0.54296875,0.0
LUCAS2018/EL/525/218/LUCAS2018_52521892_Cover.jpg,1425334,0.09375,0.0
LUCAS2018/EL/525/218/LUCAS2018_52521888_Cover.jpg,1358358,0.15234375,0.0
LUCAS2018/EL/525/218/LUCAS2018_52521862_Cover.jpg,1389003,0.28320312,0.0
LUCAS2018/EL/525/218/LUCAS2018_52521878_Cover.jpg,1361421,0.111816406,0.0
LUCAS2018/EL/525/218/LUCAS2018_52521844_Cover.jpg,1363680,0.25976562,0.0
LUCAS2018/EL/525/217/LUCAS2018_52521736_Cover.jpg,1743244,0.27734375,0.0
LUCAS2018/EL/525/217/LUCAS2018_52521742_Cover.jpg,1647677,0.087402344,0.0
LUCAS2018/EL/525/019/LUCAS2018_52501926_Cover.jpg,1398824,0.13183594,0.0
LUCAS2018/EL/525/019/LUCAS2018_52501908_Cover.jpg,1359282,0.06738281,0.0
LUCAS2018/EL/525/019/LUCAS2018_52501904_Cover.jpg,1357361,0.084472656,0.0
LUCAS2018/EL/525/018/LUCAS2018_52501894_Cover.jpg,1357574,0.1015625,0.0
LUCAS2018/EL/525/018/LUCAS2018_52501846_Cover.jpg,1363041,0.16503906,0.0
LUCAS2018/EL/525/017/LUCAS2018_52501734_Cover.jpg,1738630,0.030273438,0.0
LUCAS2018/EL/524/819/LUCAS2018_52481914_Cover.jpg,1380655,0.080566406,0.0
LUCAS2018/EL/524/619/LUCAS2018_52461904_Cover.jpg,1390945,0.06298828,0.0
LUCAS2018/EL/524/619/LUCAS2018_52461900_Cover.jpg,1491567,0.020019531,0.0
LUCAS2018/EL/524/618/LUCAS2018_52461898_Cover.jpg,1395675,0.22167969,0.0
LUCAS2018/EL/524/618/LUCAS2018_52461804_Cover.jpg,1391443,0.046142578,0.0
LUCAS2018/EL/524/617/LUCAS2018_52461792_Cover.jpg,1357358,0.18554688,0.0
LUCAS2018/EL/524/617/LUCAS2018_52461754_Cover.jpg,1358849,0.24121094,0.0
LUCAS2018/EL/524/617/LUCAS2018_52461738_Cover.jpg,1360713,0.040527344,0.0
LUCAS2018/EL/524/617/LUCAS2018_52461734_Cover.jpg,1363016,0.04321289,0.0
LUCAS2018/EL/524/419/LUCAS2018_52441914_Cover.jpg,1361421,0.048583984,0.0
LUCAS2018/EL/524/419/LUCAS2018_52441900_Cover.jpg,1359218,0.16503906,0.0
LUCAS2018/EL/524/417/LUCAS2018_52441748_Cover.jpg,1394944,0.20703125,0.0
LUCAS2018/EL/524/219/LUCAS2018_52421912_Cover.jpg,1722438,0.013244629,0.0
LUCAS2018/EL/524/219/LUCAS2018_52421906_Cover.jpg,1361421,0.029174805,0.0
LUCAS2018/EL/524/219/LUCAS2018_52421904_Cover.jpg,1389219,0.033935547,0.0
LUCAS2018/EL/524/218/LUCAS2018_52421854_Cover.jpg,1360755,0.084472656,0.0
LUCAS2018/EL/524/019/LUCAS2018_52401920_Cover.jpg,1505776,0.048339844,0.0
LUCAS2018/EL/524/019/LUCAS2018_52401932_Cover.jpg,1395962,0.24121094,0.0
LUCAS2018/EL/524/018/LUCAS2018_52401892_Cover.jpg,1741614,0.020385742,0.0
LUCAS2018/EL/523/819/LUCAS2018_52381914_Cover.jpg,1744568,0.19140625,0.0
LUCAS2018/EL/523/819/LUCAS2018_52381906_Cover.jpg,1655199,0.037353516,0.0
LUCAS2018/EL/523/819/LUCAS2018_52381900_Cover.jpg,1393754,0.3359375,0.0
LUCAS2018/EL/523/817/LUCAS2018_52381742_Cover.jpg,1363551,0.083496094,0.0
LUCAS2018/EL/523/817/LUCAS2018_52381740_Cover.jpg,1396880,0.06542969,0.0
LUCAS2018/EL/523/619/LUCAS2018_52361926_Cover.jpg,1738717,0.023071289,0.0
LUCAS2018/EL/523/618/LUCAS2018_52361866_Cover.jpg,1581623,0.375,0.0
LUCAS2018/EL/523/617/LUCAS2018_52361750_Cover.jpg,1649664,0.19140625,0.0
LUCAS2018/EL/523/617/LUCAS2018_52361740_Cover.jpg,1357598,0.16601562,0.0
LUCAS2018/EL/523/617/LUCAS2018_52361738_Cover.jpg,1396880,0.07373047,0.0
LUCAS2018/EL/523/419/LUCAS2018_52341946_Cover.jpg,1581623,0.14453125,0.0
LUCAS2018/EL/523/419/LUCAS2018_52341944_Cover.jpg,1581623,0.13964844,0.0
LUCAS2018/EL/523/419/LUCAS2018_52341912_Cover.jpg,1741599,0.07324219,0.0
LUCAS2018/EL/523/418/LUCAS2018_52341870_Cover.jpg,1581623,0.07373047,0.0
LUCAS2018/EL/523/418/LUCAS2018_52341858_Cover.jpg,1363804,0.26367188,0.0
LUCAS2018/EL/523/219/LUCAS2018_52321944_Cover.jpg,1361134,0.0546875,0.0
LUCAS2018/EL/523/219/LUCAS2018_52321930_Cover.jpg,1721005,0.026855469,0.0
LUCAS2018/EL/523/219/LUCAS2018_52321918_Cover.jpg,1741599,0.03112793,0.0
LUCAS2018/EL/523/218/LUCAS2018_52321890_Cover.jpg,1646270,0.052001953,0.0
LUCAS2018/EL/523/019/LUCAS2018_52301926_Cover.jpg,1698929,0.032958984,0.0
LUCAS2018/EL/523/018/LUCAS2018_52301874_Cover.jpg,1359505,0.042236328,0.0
LUCAS2018/EL/523/018/LUCAS2018_52301856_Cover.jpg,1491567,0.053466797,0.0
LUCAS2018/EL/523/018/LUCAS2018_52301876_Cover.jpg,1389057,0.16503906,0.0
LUCAS2018/EL/522/818/LUCAS2018_52281880_Cover.jpg,1581623,0.53515625,0.0
LUCAS2018/EL/522/619/LUCAS2018_52261932_Cover.jpg,1491567,0.05908203,0.0
LUCAS2018/EL/522/619/LUCAS2018_52261928_Cover.jpg,1581623,0.25976562,0.0
LUCAS2018/EL/522/019/LUCAS2018_52201908_Cover.jpg,1578141,0.1796875,0.0
LUCAS2018/EL/522/018/LUCAS2018_52201872_Cover.jpg,1389728,0.28125,0.0
LUCAS2018/EL/521/818/LUCAS2018_52181878_Cover.jpg,1358849,0.46289062,0.0
LUCAS2018/EL/521/619/LUCAS2018_52161930_Cover.jpg,1397699,0.12451172,0.0
LUCAS2018/EL/521/618/LUCAS2018_52161888_Cover.jpg,1359361,0.12890625,0.0
LUCAS2018/EL/521/618/LUCAS2018_52161882_Cover.jpg,1394526,0.21582031,0.0
LUCAS2018/EL/521/418/LUCAS2018_52141886_Cover.jpg,1357425,0.64453125,0.0
LUCAS2018/EL/521/218/LUCAS2018_52121880_Cover.jpg,1355928,0.041259766,0.0
LUCAS2018/EL/520/819/LUCAS2018_52081936_Cover.jpg,1361308,0.051757812,0.0
LUCAS2018/EL/520/818/LUCAS2018_52081890_Cover.jpg,1581623,0.3984375,0.0
LUCAS2018/EL/520/619/LUCAS2018_52061936_Cover.jpg,1358909,0.12988281,0.0
LUCAS2018/EL/520/618/LUCAS2018_52061886_Cover.jpg,1668953,0.12451172,0.0
LUCAS2018/EL/520/218/LUCAS2018_52021890_Cover.jpg,1361308,0.031982422,0.0
LUCAS2018/EL/520/218/LUCAS2018_52021888_Cover.jpg,1396249,0.018798828,0.0
LUCAS2018/EL/520/218/LUCAS2018_52021886_Cover.jpg,1399553,0.036621094,0.0
LUCAS2018/EL/519/218/LUCAS2018_51921870_Cover.jpg,1393347,0.05029297,0.0
LUCAS2018/EL/518/018/LUCAS2018_51801872_Cover.jpg,1363499,0.19824219,0.0
LUCAS2018/EL/516/418/LUCAS2018_51641892_Cover.jpg,1363413,0.040283203,0.0
LUCAS2018/EL/516/418/LUCAS2018_51641890_Cover.jpg,1390539,0.076660156,0.0
LUCAS2018/EL/516/218/LUCAS2018_51621892_Cover.jpg,1359506,0.44726562,0.0
LUCAS2018/EL/515/619/LUCAS2018_51561906_Cover.jpg,1531550,0.030639648,0.0
LUCAS2018/EL/515/419/LUCAS2018_51541908_Cover.jpg,1737429,0.25,0.0
LUCAS2018/EL/515/419/LUCAS2018_51541906_Cover.jpg,1360680,0.10595703,0.0
LUCAS2018/RO/585/226/LUCAS2018_58522630_Cover.jpg,1392687,0.4765625,0.0
LUCAS2018/RO/580/426/LUCAS2018_58042632_Cover.jpg,1361703,0.041015625,0.0
LUCAS2018/RO/580/224/LUCAS2018_58022494_Cover.jpg,1363016,0.03173828,0.0
LUCAS2018/RO/579/626/LUCAS2018_57962626_Cover.jpg,1738630,0.061035156,0.0
LUCAS2018/RO/579/624/LUCAS2018_57962494_Cover.jpg,1414356,0.08496094,0.0
LUCAS2018/RO/579/426/LUCAS2018_57942638_Cover.jpg,1361437,0.078125,0.0
LUCAS2018/RO/579/425/LUCAS2018_57942598_Cover.jpg,1359160,0.072753906,0.0
LUCAS2018/RO/579/425/LUCAS2018_57942502_Cover.jpg,1361703,0.0390625,0.0
LUCAS2018/RO/579/225/LUCAS2018_57922504_Cover.jpg,1363555,0.033691406,0.0
LUCAS2018/RO/579/026/LUCAS2018_57902600_Cover.jpg,1360272,0.1796875,0.0
LUCAS2018/RO/578/825/LUCAS2018_57882578_Cover.jpg,1363016,0.053466797,0.0
LUCAS2018/RO/578/825/LUCAS2018_57882570_Cover.jpg,1414356,0.036621094,0.0
LUCAS2018/RO/578/825/LUCAS2018_57882504_Cover.jpg,1363016,0.04711914,0.0
LUCAS2018/RO/578/824/LUCAS2018_57882482_Cover.jpg,1362348,0.10986328,0.0
LUCAS2018/RO/578/626/LUCAS2018_57862606_Cover.jpg,1363413,0.032714844,0.0
LUCAS2018/RO/578/625/LUCAS2018_57862544_Cover.jpg,1738630,0.020141602,0.0
LUCAS2018/RO/578/624/LUCAS2018_57862482_Cover.jpg,1363476,0.02758789,0.0
LUCAS2018/RO/578/426/LUCAS2018_57842614_Cover.jpg,1518014,0.05810547,0.0
LUCAS2018/RO/578/425/LUCAS2018_57842558_Cover.jpg,1361201,0.119628906,0.0
LUCAS2018/RO/578/425/LUCAS2018_57842534_Cover.jpg,1362697,0.025512695,0.0
LUCAS2018/RO/578/424/LUCAS2018_57842484_Cover.jpg,1395320,0.103515625,0.0
LUCAS2018/RO/578/424/LUCAS2018_57842476_Cover.jpg,1397241,0.17089844,0.0
LUCAS2018/RO/578/226/LUCAS2018_57822616_Cover.jpg,1395217,0.032226562,0.0
LUCAS2018/RO/578/225/LUCAS2018_57822568_Cover.jpg,1396748,0.22363281,0.0
LUCAS2018/RO/578/026/LUCAS2018_57802648_Cover.jpg,1359342,0.1328125,0.0
LUCAS2018/RO/578/026/LUCAS2018_57802654_Cover.jpg,1414356,0.10546875,0.0
LUCAS2018/RO/578/026/LUCAS2018_57802638_Cover.jpg,1359590,0.021118164,0.0
LUCAS2018/RO/577/826/LUCAS2018_57782600_Cover.jpg,1361917,0.0625,0.0
LUCAS2018/RO/577/825/LUCAS2018_57782590_Cover.jpg,1356598,0.045654297,0.0
LUCAS2018/RO/577/825/LUCAS2018_57782556_Cover.jpg,1361201,0.033203125,0.0
LUCAS2018/RO/577/625/LUCAS2018_57762590_Cover.jpg,1363016,0.055664062,0.0
LUCAS2018/RO/577/625/LUCAS2018_57762556_Cover.jpg,1358866,0.0625,0.0
LUCAS2018/RO/577/625/LUCAS2018_57762580_Cover.jpg,1363500,0.0703125,0.0
LUCAS2018/RO/577/625/LUCAS2018_57762514_Cover.jpg,1363555,0.06225586,0.0
LUCAS2018/RO/577/625/LUCAS2018_57762502_Cover.jpg,1502112,0.14550781,0.0
LUCAS2018/RO/577/426/LUCAS2018_57742634_Cover.jpg,1363992,0.04248047,0.0
LUCAS2018/RO/577/425/LUCAS2018_57742580_Cover.jpg,1363016,0.03466797,0.0
LUCAS2018/RO/577/425/LUCAS2018_57742502_Cover.jpg,1363522,0.026245117,0.0
LUCAS2018/RO/577/225/LUCAS2018_57722586_Cover.jpg,1361281,0.03125,0.0
LUCAS2018/RO/577/225/LUCAS2018_57722552_Cover.jpg,1391337,0.328125,0.0
LUCAS2018/RO/577/225/LUCAS2018_57722564_Cover.jpg,1361306,0.046142578,0.0
LUCAS2018/RO/577/225/LUCAS2018_57722584_Cover.jpg,1363016,0.021850586,0.0
LUCAS2018/RO/577/224/LUCAS2018_57722478_Cover.jpg,1363500,0.14160156,0.0
LUCAS2018/RO/577/025/LUCAS2018_57702590_Cover.jpg,1357566,0.22558594,0.0
LUCAS2018/RO/577/025/LUCAS2018_57702560_Cover.jpg,1358460,0.119628906,0.0
LUCAS2018/RO/577/025/LUCAS2018_57702532_Cover.jpg,1403109,0.02331543,0.0
LUCAS2018/RO/577/024/LUCAS2018_57702496_Cover.jpg,1395217,0.05834961,0.0
LUCAS2018/RO/576/826/LUCAS2018_57682618_Cover.jpg,1398119,0.13671875,0.0
LUCAS2018/RO/576/824/LUCAS2018_57682492_Cover.jpg,1362928,0.04663086,0.0
LUCAS2018/RO/576/626/LUCAS2018_57662634_Cover.jpg,1362928,0.0234375,0.0
LUCAS2018/RO/576/625/LUCAS2018_57662570_Cover.jpg,1361306,0.084472656,0.0
LUCAS2018/RO/576/625/LUCAS2018_57662526_Cover.jpg,1425584,0.052734375,0.0
LUCAS2018/RO/576/625/LUCAS2018_57662504_Cover.jpg,1358477,0.09863281,0.0
LUCAS2018/RO/576/426/LUCAS2018_57642636_Cover.jpg,1391833,0.043945312,0.0
LUCAS2018/RO/576/425/LUCAS2018_57642572_Cover.jpg,1396765,0.034179688,0.0
LUCAS2018/RO/576/425/LUCAS2018_57642536_Cover.jpg,1361437,0.026000977,0.0
LUCAS2018/RO/576/425/LUCAS2018_57642530_Cover.jpg,1363016,0.036865234,0.0
LUCAS2018/RO/576/424/LUCAS2018_57642478_Cover.jpg,1396426,0.048828125,0.0
LUCAS2018/RO/576/226/LUCAS2018_57622624_Cover.jpg,1743242,0.16113281,0.0
LUCAS2018/RO/576/226/LUCAS2018_57622614_Cover.jpg,1403109,0.022460938,0.0
LUCAS2018/RO/576/225/LUCAS2018_57622526_Cover.jpg,1363476,0.026977539,0.0
LUCAS2018/RO/576/225/LUCAS2018_57622594_Cover.jpg,1452750,0.021850586,0.0
LUCAS2018/RO/576/026/LUCAS2018_57602632_Cover.jpg,1398786,0.08154297,0.0
LUCAS2018/RO/576/025/LUCAS2018_57602588_Cover.jpg,1402995,0.026611328,0.0
LUCAS2018/RO/576/024/LUCAS2018_57602484_Cover.jpg,1363555,0.040283203,0.0
LUCAS2018/RO/575/826/LUCAS2018_57582636_Cover.jpg,1357412,0.049804688,0.0
LUCAS2018/RO/575/826/LUCAS2018_57582612_Cover.jpg,1363016,0.06591797,0.0
LUCAS2018/RO/575/826/LUCAS2018_57582620_Cover.jpg,1653867,0.1328125,0.0
LUCAS2018/RO/575/825/LUCAS2018_57582588_Cover.jpg,1360763,0.125,0.0
LUCAS2018/RO/575/825/LUCAS2018_57582514_Cover.jpg,1395715,0.07714844,0.0
LUCAS2018/RO/575/825/LUCAS2018_57582524_Cover.jpg,1396748,0.11035156,0.0
LUCAS2018/RO/575/625/LUCAS2018_57562572_Cover.jpg,1363148,0.46875,0.0
LUCAS2018/RO/575/625/LUCAS2018_57562570_Cover.jpg,1363499,0.05029297,0.0
LUCAS2018/RO/575/624/LUCAS2018_57562496_Cover.jpg,1363555,0.05834961,0.0
LUCAS2018/RO/575/426/LUCAS2018_57542614_Cover.jpg,1720968,0.045410156,0.0
LUCAS2018/RO/575/425/LUCAS2018_57542582_Cover.jpg,1363434,0.078125,0.0
LUCAS2018/RO/575/425/LUCAS2018_57542512_Cover.jpg,1389320,0.23339844,0.0
LUCAS2018/RO/575/424/LUCAS2018_57542496_Cover.jpg,1363413,0.04638672,0.0
LUCAS2018/RO/575/226/LUCAS2018_57522602_Cover.jpg,1737446,0.040039062,0.0
LUCAS2018/RO/575/225/LUCAS2018_57522578_Cover.jpg,1363555,0.072265625,0.0
LUCAS2018/RO/575/225/LUCAS2018_57522510_Cover.jpg,1363476,0.02355957,0.0
LUCAS2018/RO/575/026/LUCAS2018_57502616_Cover.jpg,1437044,0.029418945,0.0
LUCAS2018/RO/575/025/LUCAS2018_57502566_Cover.jpg,1361206,0.061767578,0.0
LUCAS2018/RO/575/025/LUCAS2018_57502528_Cover.jpg,1363497,0.023925781,0.0
LUCAS2018/RO/575/025/LUCAS2018_57502508_Cover.jpg,1363499,0.02331543,0.0
LUCAS2018/RO/575/025/LUCAS2018_57502510_Cover.jpg,1395152,0.017333984,0.0
LUCAS2018/RO/574/825/LUCAS2018_57482560_Cover.jpg,1361437,0.023803711,0.0
LUCAS2018/RO/574/825/LUCAS2018_57482552_Cover.jpg,1388794,0.032226562,0.0
LUCAS2018/RO/574/825/LUCAS2018_57482500_Cover.jpg,1491567,0.02734375,0.0
LUCAS2018/RO/574/825/LUCAS2018_57482550_Cover.jpg,1419971,0.024169922,0.0
LUCAS2018/RO/574/625/LUCAS2018_57462590_Cover.jpg,1581623,0.6015625,0.0
LUCAS2018/RO/574/625/LUCAS2018_57462564_Cover.jpg,1363413,0.03112793,0.0
LUCAS2018/RO/574/625/LUCAS2018_57462526_Cover.jpg,1419971,0.05859375,0.0
LUCAS2018/RO/574/625/LUCAS2018_57462522_Cover.jpg,1744200,0.024658203,0.0
